,,,,,,,,,,,,,,,
2,1,HP,Solar,Rise,225,FALSE,L,Rise,NOTHOST,Diabolic,27,34,6,,
,,,,,,,,Rise,NOTHOST,Chino,40,41,7,2,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
2,2,SnD,Biolab,FaZe,6,11.26,,FaZe,NOTHOST,Censor,5,7,1,,
,,,,,,,,FaZe,NOTHOST,Apathy,10,6,,,
,,,,,,,,FaZe,NOTHOST,Slasher,12,7,1,,
2,2,SnD,Biolab,Rise,4,,,FaZe,NOTHOST,Aches,4,8,1,,
,,,,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,10,8,2,,
2,2,SnD,Biolab,FaZe,6,TRUE,W,Rise,NOTHOST,Whea7s,6,6,,1,
2,2,SnD,Biolab,Rise,4,FALSE,L,Rise,NOTHOST,Diabolic,4,8,,,
,,,,,,,,Rise,NOTHOST,Chino,8,9,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
2,3,Uplink,Detroit,FaZe,7,10,,FaZe,NOTHOST,Censor,21,21,2,,
,,,,,,,,FaZe,NOTHOST,Apathy,26,22,1,,
,,,,,,,,FaZe,NOTHOST,Slasher,39,22,2,,
2,3,Uplink,Detroit,Rise,4,,,FaZe,NOTHOST,Aches,25,27,2,,
,,,,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,16,28,2,,
2,3,Uplink,Detroit,FaZe,7,TRUE,W,Rise,NOTHOST,Whea7s,22,27,,,
2,3,Uplink,Detroit,Rise,4,FALSE,L,Rise,NOTHOST,Diabolic,32,27,,,
,,,,,,,,Rise,NOTHOST,Chino,21,29,2,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,
0,0,0,0,0,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
2,1,HP,Biolab,OpTic Nation,214,10,On Stream,OpTic Nation,NOTHOST,Swanny,39,27,1,5,
2,1,HP,Biolab,Aware Gaming,196,,,OpTic Nation,NOTHOST,Karma,31,32,9,5,
,,,,,,,,OpTic Nation,NOTHOST,Teepee,32,30,6,1,
2,1,HP,Biolab,OpTic Nation,,,,OpTic Nation,NOTHOST,Proofy,33,37,10,5,
2,1,HP,Biolab,Aware Gaming,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,Sender,35,32,1,5,
2,1,HP,Biolab,OpTic Nation,214,TRUE,W,Aware Gaming,NOTHOST,happy,28,35,10,5,
2,1,HP,Biolab,Aware Gaming,196,FALSE,L,Aware Gaming,NOTHOST,Lawless,24,35,4,2,
,,,,,,,,Aware Gaming,NOTHOST,Accuracy,38,34,11,8,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
2,2,SnD,Terrace,OpTic Nation,0,4.54,,OpTic Nation,NOTHOST,Swanny,3,6,,,
,,,,,,,,OpTic Nation,NOTHOST,Karma,4,6,,,
,,,,,,,,OpTic Nation,NOTHOST,Teepee,2,6,,,
2,2,SnD,Terrace,Aware Gaming,6,,,OpTic Nation,NOTHOST,Proofy,3,6,,,
,,,,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,Sender,7,4,,,
2,2,SnD,Terrace,OpTic Nation,0,FALSE,L,Aware Gaming,NOTHOST,happy,8,1,,,
2,2,SnD,Terrace,Aware Gaming,6,TRUE,W,Aware Gaming,NOTHOST,Lawless,3,4,,,
,,,,,,,,Aware Gaming,NOTHOST,Accuracy,6,3,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
2,3,CTF,Ascend,OpTic Nation,3,10,,OpTic Nation,NOTHOST,Swanny,29,24,,1,2
,,,,,,,,OpTic Nation,NOTHOST,Karma,28,20,1,2,1
,,,,,,,,OpTic Nation,NOTHOST,Teepee,18,24,1,2,3
2,3,CTF,Ascend,Aware Gaming,2,,,OpTic Nation,NOTHOST,Proofy,19,29,1,,
,,,,,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,Sender,25,24,,1,2
2,3,CTF,Ascend,OpTic Nation,3,FALSE,W,Aware Gaming,NOTHOST,happy,26,22,1,1,1
2,3,CTF,Ascend,Aware Gaming,2,TRUE,L,Aware Gaming,NOTHOST,Lawless,25,24,1,1,2
,,,,,,,,Aware Gaming,NOTHOST,Accuracy,21,24,,3,3
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
2,4,Uplink,Biolab,OpTic Nation,8,10,,OpTic Nation,NOTHOST,Swanny,26,17,,,
2,4,Uplink,Biolab,Aware Gaming,4,,,OpTic Nation,NOTHOST,Karma,25,25,,,
,,,,,,,,OpTic Nation,NOTHOST,Teepee,18,26,2,,
2,4,Uplink,Biolab,OpTic Nation,,,,OpTic Nation,NOTHOST,Proofy,33,24,6,,
2,4,Uplink,Biolab,Aware Gaming,,,,,,,,,,,
,,,,,,,,Aware Gaming,NOTHOST,Sender,19,26,,,
2,4,Uplink,Biolab,OpTic Nation,8,TRUE,W,Aware Gaming,NOTHOST,happy,24,23,,,
2,4,Uplink,Biolab,Aware Gaming,4,FALSE,L,Aware Gaming,NOTHOST,Lawless,24,26,4,,
,,,,,,,,Aware Gaming,NOTHOST,Accuracy,25,27,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
2,1,HP,Biolab,EnVyUs,170,9.34,On Stream,EnVyUs,NOTHOST,Merk,31,32,5,,
2,1,HP,Biolab,FaZe,250,,,EnVyUs,NOTHOST,Nameless,26,34,8,,
,,,,,,,,EnVyUs,NOTHOST,Jkap,26,36,5,,
2,1,HP,Biolab,EnVyUs,,,,EnVyUs,NOTHOST,Clayster,34,32,6,,
2,1,HP,Biolab,FaZe,,,,,,,,,,,
,,,,,,,,FaZe,NOTHOST,Censor,35,31,3,,
2,1,HP,Biolab,EnVyUs,170,FALSE,L,FaZe,NOTHOST,Apathy,35,30,9,,
2,1,HP,Biolab,FaZe,250,TRUE,W,FaZe,NOTHOST,Slasher,37,30,11,,
,,,,,,,,FaZe,NOTHOST,Aches,26,30,3,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
2,2,SnD,Terrace,EnVyUs,5,9.33,,EnVyUs,NOTHOST,Merk,5,10,1,,
,,,,,,,,EnVyUs,NOTHOST,Nameless,7,7,,,
,,,,,,,,EnVyUs,NOTHOST,Jkap,9,8,,,
2,2,SnD,Terrace,FaZe,6,,,EnVyUs,NOTHOST,Clayster,13,7,,,
,,,,,,,,,,,,,,,
,,,,,,,,FaZe,NOTHOST,Censor,6,6,4,1,
2,2,SnD,Terrace,EnVyUs,5,TRUE,L,FaZe,NOTHOST,Apathy,8,9,,,
2,2,SnD,Terrace,FaZe,6,FALSE,W,FaZe,NOTHOST,Slasher,10,9,,,
,,,,,,,,FaZe,NOTHOST,Aches,7,11,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
2,3,CTF,Ascend,EnVyUs,4,14.38,,EnVyUs,NOTHOST,Merk,29,31,1,3,2
,,,,,,,,EnVyUs,NOTHOST,Nameless,20,31,2,1,1
,,,,,,,,EnVyUs,NOTHOST,Jkap,32,30,1,4,2
2,3,CTF,Ascend,FaZe,4,,,EnVyUs,NOTHOST,Clayster,36,35,,2,3
,,,,,,,,,,,,,,,
,,,,,,,,FaZe,NOTHOST,Censor,29,24,2,4,4
2,3,CTF,Ascend,EnVyUs,4,FALSE,W,FaZe,NOTHOST,Apathy,23,32,1,2,2
2,3,CTF,Ascend,FaZe,4,TRUE,L,FaZe,NOTHOST,Slasher,34,31,,2,2
,,,,,,,,FaZe,NOTHOST,Aches,41,30,1,6,2
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
2,4,Uplink,Biolab,EnVyUs,6,10,,EnVyUs,NOTHOST,Merk,20,26,,,
2,4,Uplink,Biolab,FaZe,3,,,EnVyUs,NOTHOST,Nameless,28,25,1,,
,,,,,,,,EnVyUs,NOTHOST,Jkap,30,24,5,,
2,4,Uplink,Biolab,EnVyUs,,,,EnVyUs,NOTHOST,Clayster,25,21,,,
2,4,Uplink,Biolab,FaZe,,,,,,,,,,,
,,,,,,,,FaZe,NOTHOST,Censor,24,26,,,
2,4,Uplink,Biolab,EnVyUs,6,TRUE,W,FaZe,NOTHOST,Apathy,21,27,2,,
2,4,Uplink,Biolab,FaZe,3,FALSE,L,FaZe,NOTHOST,Slasher,34,25,,,
,,,,,,,,FaZe,NOTHOST,Aches,17,26,1,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
2,5,SnD,Detroit,EnVyUs,6,7.38,,EnVyUs,NOTHOST,Merk,3,6,,,
,,,,,,,,EnVyUs,NOTHOST,Nameless,7,5,,,
,,,,,,,,EnVyUs,NOTHOST,Jkap,7,2,,1,
2,5,SnD,Detroit,FaZe,1,,,EnVyUs,NOTHOST,Clayster,10,2,1,,
,,,,,,,,,,,,,,,
,,,,,,,,FaZe,NOTHOST,Censor,3,7,1,,
2,5,SnD,Detroit,EnVyUs,6,TRUE,W,FaZe,NOTHOST,Apathy,8,6,,,
2,5,SnD,Detroit,FaZe,1,FALSE,L,FaZe,NOTHOST,Slasher,3,7,,,
,,,,,,,,FaZe,NOTHOST,Aches,1,7,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
4,1,HP,Retreat,Denial,155,10,On Stream,Denial,NOTHOST,Saints,33,42,8,,
4,1,HP,Retreat,STNNR,230,,,Denial,NOTHOST,Replays,27,35,17,,
,,,,,,,,Denial,NOTHOST,ZooMa,36,38,11,,
4,1,HP,Retreat,Denial,,,,Denial,NOTHOST,Attach,32,39,9,,
4,1,HP,Retreat,STNNR,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Huke,35,31,4,,
4,1,HP,Retreat,Denial,155,FALSE,L,STNNR,NOTHOST,VeXeD,37,33,11,,
4,1,HP,Retreat,STNNR,230,TRUE,W,STNNR,NOTHOST,PRPLXD,34,36,9,,
,,,,,,,,STNNR,NOTHOST,TJHaLy,47,30,12,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
4,2,SnD,Detroit,Denial,4,,,Denial,NOTHOST,Saints,5,8,,,
,,,,,,,,Denial,NOTHOST,Replays,4,8,1,,
,,,,,,,,Denial,NOTHOST,ZooMa,6,9,,,
4,2,SnD,Detroit,STNNR,6,,,Denial,NOTHOST,Attach,8,8,1,,
,,,,,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Huke,4,6,,,
4,2,SnD,Detroit,Denial,4,FALSE,L,STNNR,NOTHOST,VeXeD,4,7,1,,
4,2,SnD,Detroit,STNNR,6,TRUE,W,STNNR,NOTHOST,PRPLXD,14,5,1,,
,,,,,,,,STNNR,NOTHOST,TJHaLy,11,5,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
4,3,CTF,Ascend,Denial,2,10,,Denial,NOTHOST,Saints,24,25,,,
,,,,,,,,Denial,NOTHOST,Replays,27,26,,,
,,,,,,,,Denial,NOTHOST,ZooMa,21,30,,,
4,3,CTF,Ascend,STNNR,3,,,Denial,NOTHOST,Attach,22,23,2,,
,,,,,,,,,,,,,,,
,,,,,,,,STNNR,NOTHOST,Huke,29,23,1,,
4,3,CTF,Ascend,Denial,2,FALSE,L,STNNR,NOTHOST,VeXeD,29,23,1,,
4,3,CTF,Ascend,STNNR,3,TRUE,W,STNNR,NOTHOST,PRPLXD,28,22,1,,
,,,,,,,,STNNR,NOTHOST,TJHaLy,17,26,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,
0,0,0,0,0,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
3,1,HP,Solar,OpTic Nation,181,10,On Stream,OpTic Nation,NOTHOST,Swanny,37,37,3,1,
3,1,HP,Solar,Justus,219,,,OpTic Nation,NOTHOST,Karma,29,40,10,2,
,,,,,,,,OpTic Nation,NOTHOST,Teepee,32,35,8,2,
3,1,HP,Solar,OpTic Nation,,,,OpTic Nation,NOTHOST,Proofy,28,34,12,4,
3,1,HP,Solar,Justus,,,,,,,,,,,
,,,,,,,,Justus,NOTHOST,Mochila,37,30,9,2,
3,1,HP,Solar,OpTic Nation,181,FALSE,L,Justus,NOTHOST,Classic,39,38,8,6,
3,1,HP,Solar,Justus,219,TRUE,W,Justus,NOTHOST,Slacked,37,33,12,5,
,,,,,,,,Justus,NOTHOST,Enable,29,26,5,5,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,2,SnD,Detroit,OpTic Nation,2,8.59,,OpTic Nation,NOTHOST,Swanny,7,7,,,
,,,,,,,,OpTic Nation,NOTHOST,Karma,3,6,1,,
,,,,,,,,OpTic Nation,NOTHOST,Teepee,6,7,1,,
3,2,SnD,Detroit,Justus,6,,,OpTic Nation,NOTHOST,Proofy,3,8,,,
,,,,,,,,,,,,,,,
,,,,,,,,Justus,NOTHOST,Mochila,8,4,1,,
3,2,SnD,Detroit,OpTic Nation,2,FALSE,L,Justus,NOTHOST,Classic,8,7,1,,
3,2,SnD,Detroit,Justus,6,TRUE,W,Justus,NOTHOST,Slacked,5,5,,,
,,,,,,,,Justus,NOTHOST,Enable,7,3,1,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,3,Uplink,Biolab,OpTic Nation,10,10,,OpTic Nation,NOTHOST,Swanny,28,20,,,
,,,,,,,,OpTic Nation,NOTHOST,Karma,32,24,4,,
,,,,,,,,OpTic Nation,NOTHOST,Teepee,25,24,4,,
3,3,Uplink,Biolab,Justus,2,,,OpTic Nation,NOTHOST,Proofy,27,25,2,,
,,,,,,,,,,,,,,,
,,,,,,,,Justus,NOTHOST,Mochila,23,29,,,
3,3,Uplink,Biolab,OpTic Nation,10,TRUE,W,Justus,NOTHOST,Classic,20,28,2,,
3,3,Uplink,Biolab,Justus,2,FALSE,L,Justus,NOTHOST,Slacked,19,29,,,
,,,,,,,,Justus,NOTHOST,Enable,29,26,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,4,CTF,Retreat,OpTic Nation,2,10,,OpTic Nation,NOTHOST,Swanny,18,18,,1,
3,4,CTF,Retreat,Justus,3,,,OpTic Nation,NOTHOST,Karma,18,2,5,,1
,,,,,,,,OpTic Nation,NOTHOST,Teepee,15,25,,1,2
3,4,CTF,Retreat,OpTic Nation,,,,OpTic Nation,NOTHOST,Proofy,28,20,,1,1
3,4,CTF,Retreat,Justus,,,,,,,,,,,
,,,,,,,,Justus,NOTHOST,Mochila,24,18,1,2,2
3,4,CTF,Retreat,OpTic Nation,2,FALSE,L,Justus,NOTHOST,Classic,21,22,1,,2
3,4,CTF,Retreat,Justus,3,TRUE,W,Justus,NOTHOST,Slacked,22,19,1,,1
,,,,,,,,Justus,NOTHOST,Enable,21,20,,2,2
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
3,1,HP,Solar,EnVyUs,198,10,On Stream,EnVyUs,NOTHOST,Merk,34,38,9,3,
3,1,HP,Solar,Strictly Business,201,,,EnVyUs,NOTHOST,Nameless,34,35,12,3,
,,,,,,,,EnVyUs,NOTHOST,Jkap,38,33,6,4,
3,1,HP,Solar,EnVyUs,,,,EnVyUs,NOTHOST,Clayster,42,38,11,3,
3,1,HP,Solar,Strictly Business,,,,,,,,,,,
,,,,,,,,Strictly Business,NOTHOST,Phizzurp,45,35,11,3,
3,1,HP,Solar,EnVyUs,198,TRUE,L,Strictly Business,NOTHOST,John,33,41,15,2,
3,1,HP,Solar,Strictly Business,201,FALSE,W,Strictly Business,NOTHOST,Neslo,39,31,8,9,
,,,,,,,,Strictly Business,NOTHOST,Dedo,25,41,6,2,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,2,SnD,Detroit,EnVyUs,6,8.19,,EnVyUs,NOTHOST,Merk,7,4,2,1,
,,,,,,,,EnVyUs,NOTHOST,Nameless,3,4,,,
,,,,,,,,EnVyUs,NOTHOST,Jkap,5,5,,1,
3,2,SnD,Detroit,Strictly Business,2,,,EnVyUs,NOTHOST,Clayster,9,7,,,
,,,,,,,,,,,,,,,
,,,,,,,,Strictly Business,NOTHOST,Phizzurp,7,6,1,1,
3,2,SnD,Detroit,EnVyUs,6,TRUE,W,Strictly Business,NOTHOST,John,5,6,,,
3,2,SnD,Detroit,Strictly Business,2,FALSE,L,Strictly Business,NOTHOST,Neslo,1,6,1,,
,,,,,,,,Strictly Business,NOTHOST,Dedo,7,7,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,3,Uplink,Biolab,EnVyUs,6,10,,EnVyUs,NOTHOST,Merk,27,28,,,
,,,,,,,,EnVyUs,NOTHOST,Nameless,29,27,,,
,,,,,,,,EnVyUs,NOTHOST,Jkap,19,24,2,,
3,3,Uplink,Biolab,Strictly Business,4,,,EnVyUs,NOTHOST,Clayster,21,29,4,,
,,,,,,,,,,,,,,,
,,,,,,,,Strictly Business,NOTHOST,Phizzurp,24,25,2,,
3,3,Uplink,Biolab,EnVyUs,6,FALSE,W,Strictly Business,NOTHOST,John,32,24,,,
3,3,Uplink,Biolab,Strictly Business,4,TRUE,L,Strictly Business,NOTHOST,Neslo,29,24,2,,
,,,,,,,,Strictly Business,NOTHOST,Dedo,22,23,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,4,CTF,Retreat,EnVyUs,2,17.13,,EnVyUs,NOTHOST,Merk,41,34,,2,
3,4,CTF,Retreat,Strictly Business,3,0,,EnVyUs,NOTHOST,Nameless,38,40,,2,1
,,,,,,,,EnVyUs,NOTHOST,Jkap,38,40,,2,1
3,4,CTF,Retreat,EnVyUs,,,,EnVyUs,NOTHOST,Clayster,30,40,2,5,5
3,4,CTF,Retreat,Strictly Business,,,,,,,,,,,
,,,,,,,,Strictly Business,NOTHOST,Phizzurp,38,35,,1,2
3,4,CTF,Retreat,EnVyUs,2,FALSE,L,Strictly Business,NOTHOST,John,41,40,1,6,6
3,4,CTF,Retreat,Strictly Business,3,TRUE,W,Strictly Business,NOTHOST,Neslo,38,42,2,2,
,,,,,,,,Strictly Business,NOTHOST,Dedo,44,36,,2,1
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,5,SnD,Recovery,EnVyUs,2,6.4,,EnVyUs,NOTHOST,Merk,3,7,,,
,,,,,,,,EnVyUs,NOTHOST,Nameless,4,7,,,
,,,,,,,,EnVyUs,NOTHOST,Jkap,5,6,1,,
3,5,SnD,Recovery,Strictly Business,6,,,EnVyUs,NOTHOST,Clayster,5,6,,,
,,,,,,,,,,,,,,,
,,,,,,,,Strictly Business,NOTHOST,Phizzurp,9,6,,,
3,5,SnD,Recovery,EnVyUs,2,FALSE,L,Strictly Business,NOTHOST,John,7,5,,,
3,5,SnD,Recovery,Strictly Business,6,TRUE,W,Strictly Business,NOTHOST,Neslo,9,3,2,1,
,,,,,,,,Strictly Business,NOTHOST,Dedo,1,3,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
3,1,HP,Retreat,OpTic Gaming,229,10,On Stream,OpTic Gaming,NOTHOST,Nadeshot,37,34,17,4,
3,1,HP,Retreat,sYn,153,,,OpTic Gaming,NOTHOST,Formal,39,27,5,3,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,31,34,13,,
3,1,HP,Retreat,OpTic Gaming,,,,OpTic Gaming,NOTHOST,Crimsix,38,38,8,1,
3,1,HP,Retreat,sYn,,,,,,,,,,,
,,,,,,,,sYn,NOTHOST,Mboze,35,35,6,,
3,1,HP,Retreat,OpTic Gaming,229,TRUE,W,sYn,NOTHOST,Methodz,29,37,12,3,
3,1,HP,Retreat,sYn,153,FALSE,L,sYn,NOTHOST,TcM,37,35,9,3,
,,,,,,,,sYn,NOTHOST,FeLonY,31,38,15,2,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,2,SnD,Detroit,OpTic Gaming,0,,,OpTic Gaming,NOTHOST,Nadeshot,1,5,,,
,,,,,,,,OpTic Gaming,NOTHOST,Formal,1,6,1,,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,6,6,,,
3,2,SnD,Detroit,sYn,6,,,OpTic Gaming,NOTHOST,Crimsix,2,6,,,
,,,,,,,,,,,,,,,
,,,,,,,,sYn,NOTHOST,Mboze,5,3,,,
3,2,SnD,Detroit,OpTic Gaming,0,FALSE,L,sYn,NOTHOST,Methodz,7,2,,,
3,2,SnD,Detroit,sYn,6,TRUE,W,sYn,NOTHOST,TcM,5,2,,,
,,,,,,,,sYn,NOTHOST,FeLonY,6,3,2,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,3,CTF,Ascend,OpTic Gaming,4,10,,OpTic Gaming,NOTHOST,Nadeshot,21,20,2,1,2
,,,,,,,,OpTic Gaming,NOTHOST,Formal,27,27,,4,3
,,,,,,,,OpTic Gaming,NOTHOST,Scump,22,21,1,,2
3,3,CTF,Ascend,sYn,0,,,OpTic Gaming,NOTHOST,Crimsix,29,24,1,1,3
,,,,,,,,,,,,,,,
,,,,,,,,sYn,NOTHOST,Mboze,24,22,,2,2
3,3,CTF,Ascend,OpTic Gaming,4,TRUE,W,sYn,NOTHOST,Methodz,15,28,,1,1
3,3,CTF,Ascend,sYn,0,FALSE,L,sYn,NOTHOST,TcM,24,23,,2,1
,,,,,,,,sYn,NOTHOST,FeLonY,28,26,0,1,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,4,Uplink,Comeback,OpTic Gaming,18,10,,OpTic Gaming,NOTHOST,Nadeshot,34,23,6,,
3,4,Uplink,Comeback,sYn,4,,,OpTic Gaming,NOTHOST,Formal,29,27,2,,
,,,,,,,,OpTic Gaming,NOTHOST,Scump,30,24,4,,
3,4,Uplink,Comeback,OpTic Gaming,,,,OpTic Gaming,NOTHOST,Crimsix,27,24,6,,
3,4,Uplink,Comeback,sYn,,,,,,,,,,,
,,,,,,,,sYn,NOTHOST,Mboze,35,24,,,
3,4,Uplink,Comeback,OpTic Gaming,18,TRUE,W,sYn,NOTHOST,Methodz,19,30,2,,
3,4,Uplink,Comeback,sYn,4,FALSE,L,sYn,NOTHOST,TcM,26,33,,,
,,,,,,,,sYn,NOTHOST,FeLonY,18,35,2,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,
,,,,,,,,0,NOTHOST,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
3,1,HP,Retreat,Justus,222,10,On Stream,Justus,NOTHOST,Mochila,37,35,6,4,
3,1,HP,Retreat,Team Kaliber,194,,,Justus,NOTHOST,Classic,35,34,10,2,
,,,,,,,,Justus,NOTHOST,Slacked,38,29,5,2,
3,1,HP,Retreat,Justus,,,,Justus,NOTHOST,Enable,36,23,5,7,
3,1,HP,Retreat,Team Kaliber,,,,,,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Sharp,24,37,2,2,
3,1,HP,Retreat,Justus,222,TRUE,W,Team Kaliber,NOTHOST,Goonjar,34,35,9,2,
3,1,HP,Retreat,Team Kaliber,194,FALSE,L,Team Kaliber,NOTHOST,Theory,29,38,5,1,
,,,,,,,,Team Kaliber,NOTHOST,Loony,33,37,5,2,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,2,SnD,Riot,Justus,6,9.11,,Justus,NOTHOST,Mochila,6,6,,,
,,,,,,,,Justus,NOTHOST,Classic,14,6,1,,
,,,,,,,,Justus,NOTHOST,Slacked,2,6,,,
3,2,SnD,Riot,Team Kaliber,3,,,Justus,NOTHOST,Enable,7,4,,1,
,,,,,,,,,,,,,,,
,,,,,,,,Team Kaliber,NOTHOST,Sharp,6,7,,,
3,2,SnD,Riot,Justus,6,TRUE,W,Team Kaliber,NOTHOST,Goonjar,5,8,,,
3,2,SnD,Riot,Team Kaliber,3,FALSE,L,Team Kaliber,NOTHOST,Theory,7,8,2,,
,,,,,,,,Team Kaliber,NOTHOST,Loony,4,6,,,
,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,
3,3,CTF,Biolab,Justus,4,10,,Justus,NOTHOST,Mochila,16,23,,3,3
,,,,,,,,Justus,NOTHOST,Classic,22,21,4,2,4
