,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
1,1,HP,Solar,EnVyUs,242,10,On Stream,EnVyUs,NOTHOST,Merk,33,29,8,6,,
1,1,HP,Solar,Automatic Reload,162,http://gyazo.com/1728ffcc989085d6fa0f65075bf331da,,EnVyUs,NOTHOST,Nameless,33,30,7,4,,
,,,,,,,,EnVyUs,HOST,Jkap,36,26,7,2,,
1,1,HP,Solar,EnVyUs,,,,EnVyUs,NOTHOST,Clayster,43,34,4,2,,
1,1,HP,Solar,Automatic Reload,,,,,,,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Miyagi,33,34,6,4,,
1,1,HP,Solar,EnVyUs,242,TRUE,W,Automatic Reload,NOTHOST,Burnsoff,34,37,11,,,
1,1,HP,Solar,Automatic Reload,162,FALSE,L,Automatic Reload,NOTHOST,Tipsy,29,39,5,,,
,,,,,,,,Automatic Reload,NOTHOST,Blfire,22,37,9,1,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,2,SnD,Biolab,EnVyUs,6,6.12,,EnVyUs,NOTHOST,Merk,2,3,2,,,1
,,,,,,http://gyazo.com/97faf12157e0c51a777b1edf64ca0185,,EnVyUs,NOTHOST,Nameless,11,3,1,,,0
,,,,,,,,EnVyUs,NOTHOST,Jkap,9,4,1,,,3
1,2,SnD,Biolab,Automatic Reload,2,,,EnVyUs,NOTHOST,Clayster,9,8,,,,3
,,,,,,,,,,,,,,,,
,,,,,,,,Automatic Reload,HOST,Miyagi,6,7,,,,
1,2,SnD,Biolab,EnVyUs,6,TRUE,W,Automatic Reload,NOTHOST,Burnsoff,4,8,,,,
1,2,SnD,Biolab,Automatic Reload,2,FALSE,L,Automatic Reload,NOTHOST,Tipsy,4,8,,1,,
,,,,,,,,Automatic Reload,NOTHOST,Blfire,3,8,,,,1
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,3,Uplink,Biolab,EnVyUs,9,10,,EnVyUs,NOTHOST,Merk,24,23,,,,
,,,,,,http://gyazo.com/c3507bc567cb72fdf112bb34507fb0f8,,EnVyUs,NOTHOST,Nameless,29,21,7,,,
,,,,,,,,EnVyUs,HOST,Jkap,29,18,2,,,
1,3,Uplink,Biolab,Automatic Reload,2,,,EnVyUs,NOTHOST,Clayster,34,22,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Automatic Reload,NOTHOST,Miyagi,27,29,,,,
1,3,Uplink,Biolab,EnVyUs,9,TRUE,W,Automatic Reload,NOTHOST,Burnsoff,17,28,2,,,
1,3,Uplink,Biolab,Automatic Reload,2,FALSE,L,Automatic Reload,NOTHOST,Tipsy,19,27,,,,
,,,,,,,,Automatic Reload,NOTHOST,Blfire,21,32,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
1,1,HP,Retreat,Team Kaliber,199,10,On Stream,Team Kaliber,NOTHOST,Sharp,31,29,9,0,,
1,1,HP,Retreat,eLevate,235,,,Team Kaliber,NOTHOST,Goonjar,27,38,4,2,,
,,,,,,,,Team Kaliber,NOTHOST,Theory,27,33,8,0,,
1,1,HP,Retreat,Team Kaliber,,,,Team Kaliber,NOTHOST,Loony,33,30,6,0,,
1,1,HP,Retreat,eLevate,,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,27,30,10,1,,
1,1,HP,Retreat,Team Kaliber,199,FALSE,L,eLevate,NOTHOST,Mirx,29,29,2,1,,
1,1,HP,Retreat,eLevate,235,TRUE,W,eLevate,HOST,Spacely,36,31,10,6,,
,,,,,,,,eLevate,NOTHOST,Studyy,36,28,7,1,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,2,SnD,Detroit,Team Kaliber,4,7.51,,Team Kaliber,HOST,Sharp,6,9,0,0,1,2
,,,,,,,,Team Kaliber,NOTHOST,Goonjar,7,8,0,0,2,0
,,,,,,,,Team Kaliber,NOTHOST,Theory,4,8,3,0,0,1
1,2,SnD,Detroit,eLevate,6,,,Team Kaliber,NOTHOST,Loony,8,7,0,0,2,4
,,,,,,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,9,7,0,0,1,2
1,2,SnD,Detroit,Team Kaliber,4,FALSE,L,eLevate,NOTHOST,Mirx,4,7,0,1,1,
1,2,SnD,Detroit,eLevate,6,TRUE,W,eLevate,NOTHOST,Spacely,12,6,1,0,2,
,,,,,,,,eLevate,NOTHOST,Studyy,6,5,0,0,1,1
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,3,CTF,Ascend,Team Kaliber,1,10,,Team Kaliber,NOTHOST,Sharp,20,24,0,0,1,
,,,,,,,,Team Kaliber,NOTHOST,Goonjar,27,20,0,1,1,
,,,,,,,,Team Kaliber,NOTHOST,Theory,13,21,1,0,1,
1,3,CTF,Ascend,eLevate,2,,,Team Kaliber,NOTHOST,Loony,22,18,0,0,2,
,,,,,,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,20,22,0,0,0,
1,3,CTF,Ascend,Team Kaliber,1,TRUE,L,eLevate,NOTHOST,Mirx,20,19,0,0,2,
1,3,CTF,Ascend,eLevate,2,FALSE,W,eLevate,HOST,Spacely,21,18,2,1,1,
,,,,,,,,eLevate,NOTHOST,Studyy,20,23,0,1,2,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
1,1,HP,Detroit,Automatic Reload,225,10,On Stream,Automatic Reload,NOTHOST,Miyagi,38,26,12,4,,
1,1,HP,Detroit,Rise,196,,,Automatic Reload,NOTHOST,Burnsoff,36,35,11,8,,
,,,,,,,,Automatic Reload,NOTHOST,Tipsy,32,33,4,2,,
1,1,HP,Detroit,Automatic Reload,,,,Automatic Reload,NOTHOST,Blfire,27,33,5,6,,
1,1,HP,Detroit,Rise,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,33,34,6,4,,
1,1,HP,Detroit,Automatic Reload,225,TRUE,W,Rise,NOTHOST,Whea7s,32,31,10,8,,
1,1,HP,Detroit,Rise,196,FALSE,L,Rise,NOTHOST,Diabolic,26,32,9,2,,
,,,,,,,,Rise,HOST,Chino,34,37,8,5,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,2,SnD,Biolab,Automatic Reload,6,8.21,,Automatic Reload,NOTHOST,Miyagi,12,5,0,0,,1
,,,,,,,,Automatic Reload,NOTHOST,Burnsoff,4,5,1,0,1,
,,,,,,,,Automatic Reload,NOTHOST,Tipsy,7,8,0,0,2,2
1,2,SnD,Biolab,Rise,4,,,Automatic Reload,HOST,Blfire,8,6,1,0,1,
,,,,,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,5,7,2,0,1,2
1,2,SnD,Biolab,Automatic Reload,6,TRUE,W,Rise,NOTHOST,Whea7s,9,7,0,1,4,1
1,2,SnD,Biolab,Rise,4,FALSE,L,Rise,NOTHOST,Diabolic,7,8,0,0,,3
,,,,,,,,Rise,NOTHOST,Chino,3,9,0,0,1,2
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,3,CTF,Ascend,Automatic Reload,1,10,,Automatic Reload,NOTHOST,Miyagi,20,24,0,2,4,
,,,,,,,,Automatic Reload,NOTHOST,Burnsoff,20,22,0,4,1,
,,,,,,,,Automatic Reload,NOTHOST,Tipsy,21,22,1,2,4,
1,3,CTF,Ascend,Rise,3,,,Automatic Reload,NOTHOST,Blfire,17,26,0,3,0,
,,,,,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,17,20,1,0,1,
1,3,CTF,Ascend,Automatic Reload,1,FALSE,L,Rise,NOTHOST,Whea7s,26,18,1,1,3,
1,3,CTF,Ascend,Rise,3,TRUE,W,Rise,NOTHOST,Diabolic,25,19,1,1,3,
,,,,,,,,Rise,HOST,Chino,26,21,0,0,3,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,4,Uplink,Comeback,Automatic Reload,9,10,,Automatic Reload,NOTHOST,Miyagi,20,31,2,,,
1,4,Uplink,Comeback,Rise,14,,,Automatic Reload,NOTHOST,Burnsoff,24,27,6,,,
,,,,,,,,Automatic Reload,NOTHOST,Tipsy,27,26,0,,,
1,4,Uplink,Comeback,Automatic Reload,,,,Automatic Reload,HOST,Blfire,19,27,1,,,
1,4,Uplink,Comeback,Rise,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,20,26,1,,,
1,4,Uplink,Comeback,Automatic Reload,9,FALSE,L,Rise,NOTHOST,Whea7s,22,26,4,,,
1,4,Uplink,Comeback,Rise,14,TRUE,W,Rise,NOTHOST,Diabolic,40,19,5,,,
,,,,,,,,Rise,NOTHOST,Chino,28,19,4,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,5,SnD,Riot,Automatic Reload,6,8.49,,Automatic Reload,NOTHOST,Miyagi,12,6,0,0,,
,,,,,,,,Automatic Reload,NOTHOST,Burnsoff,7,5,1,0,,
,,,,,,,,Automatic Reload,HOST,Tipsy,8,6,0,0,,
1,5,SnD,Riot,Rise,3,,,Automatic Reload,NOTHOST,Blfire,3,7,0,1,,
,,,,,,,,,,,,,,,,
,,,,,,,,Rise,NOTHOST,Pacman,10,7,2,0,,
1,5,SnD,Riot,Automatic Reload,6,TRUE,W,Rise,NOTHOST,Whea7s,7,8,0,0,,
1,5,SnD,Riot,Rise,3,FALSE,L,Rise,NOTHOST,Diabolic,4,7,0,0,,
,,,,,,,,Rise,NOTHOST,Chino,3,8,0,0,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
1,1,HP,Retreat,FaZe,229,10,On Stream,FaZe,NOTHOST,Censor,26,28,7,4,,
1,1,HP,Retreat,EnVyUs,194,,,FaZe,NOTHOST,Apathy,34,33,10,5,,
,,,,,,,,FaZe,NOTHOST,Slasher,35,33,6,1,,
1,1,HP,Retreat,FaZe,,,,FaZe,NOTHOST,Aches,32,34,10,7,,
1,1,HP,Retreat,EnVyUs,,,,,,,,,,,,
,,,,,,,,EnVyUs,NOTHOST,Merk,23,34,10,2,,
1,1,HP,Retreat,FaZe,229,TRUE,W,EnVyUs,NOTHOST,Nameless,27,32,9,0,,
1,1,HP,Retreat,EnVyUs,194,FALSE,L,EnVyUs,HOST,Jkap,38,28,10,5,,
,,,,,,,,EnVyUs,NOTHOST,Clayster,37,35,7,3,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,2,SnD,Solar,FaZe,6,7.03,,FaZe,NOTHOST,Censor,8,5,2,0,2,0
,,,,,,,,FaZe,NOTHOST,Apathy,6,3,0,0,1,3
,,,,,,,,FaZe,NOTHOST,Slasher,2,6,0,0,0,0
1,2,SnD,Solar,EnVyUs,1,,,FaZe,HOST,Aches,10,6,0,0,2,1
,,,,,,,,,,,,,,,,
,,,,,,,,EnVyUs,NOTHOST,Merk,8,6,0,0,,2
1,2,SnD,Solar,FaZe,6,TRUE,W,EnVyUs,NOTHOST,Nameless,4,7,0,0,1,2
1,2,SnD,Solar,EnVyUs,1,FALSE,L,EnVyUs,NOTHOST,Jkap,4,6,0,0,,2
,,,,,,,,EnVyUs,NOTHOST,Clayster,4,7,0,0,1,0
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,3,CTF,Biolab,FaZe,6,10,,FaZe,NOTHOST,Censor,20,21,2,1,2,
,,,,,,,,FaZe,NOTHOST,Apathy,27,17,1,3,4,
,,,,,,,,FaZe,NOTHOST,Slasher,14,24,1,2,1,
1,3,CTF,Biolab,EnVyUs,1,,,FaZe,HOST,Aches,22,16,2,2,5,
,,,,,,,,,,,,,,,,
,,,,,,,,EnVyUs,NOTHOST,Merk,18,24,0,2,1,
1,3,CTF,Biolab,FaZe,6,TRUE,W,EnVyUs,NOTHOST,Nameless,22,19,1,0,0,
1,3,CTF,Biolab,EnVyUs,1,FALSE,L,EnVyUs,NOTHOST,Jkap,25,21,0,0,1,
,,,,,,,,EnVyUs,NOTHOST,Clayster,12,20,0,0,1,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
1,1,HP,Biolab,Denial,192,10,On Stream,Denial,NOTHOST,Saints,37,35,10,6,,
1,1,HP,Biolab,Prophecy,208,,,Denial,NOTHOST,Replays,23,35,9,3,,
,,,,,,,,Denial,NOTHOST,ZooMa,28,35,8,7,,
1,1,HP,Biolab,Denial,,,,Denial,NOTHOST,Attach,33,35,5,4,,
1,1,HP,Biolab,Prophecy,,,,,,,,,,,,
,,,,,,,,Prophecy,HOST,Ricky,41,34,11,6,,
1,1,HP,Biolab,Denial,192,FALSE,L,Prophecy,NOTHOST,Legal,33,28,8,5,,
1,1,HP,Biolab,Prophecy,208,TRUE,W,Prophecy,NOTHOST,Parasite,33,33,9,11,,
,,,,,,,,Prophecy,NOTHOST,Fears,31,28,4,5,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,2,SnD,Solar,Denial,6,10.13,,Denial,NOTHOST,Saints,9,8,0,0,2,1
,,,,,,,,Denial,HOST,Replays,8,9,2,0,2,
,,,,,,,,Denial,NOTHOST,ZooMa,9,9,0,0,1,1
1,2,SnD,Solar,Prophecy,5,,,Denial,NOTHOST,Attach,5,8,1,0,2,4
,,,,,,,,,,,,,,,,
,,,,,,,,Prophecy,NOTHOST,Ricky,11,7,,,0,0
1,2,SnD,Solar,Denial,6,FALSE,W,Prophecy,NOTHOST,Legal,5,10,0,0,3,0
1,2,SnD,Solar,Prophecy,5,TRUE,L,Prophecy,NOTHOST,Parasite,8,7,1,1,1,3
,,,,,,,,Prophecy,NOTHOST,Fears,10,7,0,0,0,2
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,3,Uplink,Detroit,Denial,6,10,,Denial,NOTHOST,Saints,26,27,0,,,
,,,,,,,,Denial,NOTHOST,Replays,22,25,2,,,
,,,,,,,,Denial,NOTHOST,ZooMa,26,27,4,,,
1,3,Uplink,Detroit,Prophecy,10,,,Denial,NOTHOST,Attach,18,24,0,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Prophecy,HOST,Ricky,29,23,1,,,
1,3,Uplink,Detroit,Denial,6,FALSE,L,Prophecy,NOTHOST,Legal,18,15,2,,,
1,3,Uplink,Detroit,Prophecy,10,TRUE,W,Prophecy,NOTHOST,Parasite,25,27,7,,,
,,,,,,,,Prophecy,NOTHOST,Fears,26,21,0,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,4,CTF,Retreat,Denial,5,10,,Denial,HOST,Saints,20,17,0,3,2,
1,4,CTF,Retreat,Prophecy,1,,,Denial,NOTHOST,Replays,23,16,2,2,3,
,,,,,,,,Denial,NOTHOST,ZooMa,19,16,1,0,2,
1,4,CTF,Retreat,Denial,,,,Denial,NOTHOST,Attach,23,16,2,1,2,
1,4,CTF,Retreat,Prophecy,,,,,,,,,,,,
,,,,,,,,Prophecy,NOTHOST,,,,,,,
1,4,CTF,Retreat,Denial,5,TRUE,W,Prophecy,NOTHOST,,,,,,,
1,4,CTF,Retreat,Prophecy,1,0,L,Prophecy,NOTHOST,,,,,,,
,,,,,,,,Prophecy,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,5,SnD,Biolab,Denial,1,5.22,,Denial,HOST,Saints,4,6,0,0,,
,,,,,,,,Denial,NOTHOST,Replays,3,6,2,0,,
,,,,,,,,Denial,NOTHOST,ZooMa,1,7,0,0,,
1,5,SnD,Biolab,Prophecy,6,,,Denial,NOTHOST,Attach,2,6,0,0,,
,,,,,,,,,,,,,,,,
,,,,,,,,Prophecy,NOTHOST,Ricky,8,2,0,1,,
1,5,SnD,Biolab,Denial,1,FALSE,L,Prophecy,NOTHOST,Legal,4,1,0,0,,
1,5,SnD,Biolab,Prophecy,6,TRUE,W,Prophecy,NOTHOST,Parasite,6,5,1,0,,
,,,,,,,,Prophecy,NOTHOST,Fears,7,2,0,0,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
1,1,HP,Solar,Team Kaliber,203,10,On Stream,Team Kaliber,NOTHOST,Sharp,33,30,6,2,,
1,1,HP,Solar,Prophecy,191,,,Team Kaliber,NOTHOST,Goonjar,33,35,7,2,,
,,,,,,,,Team Kaliber,HOST,Theory,30,31,10,3,,
1,1,HP,Solar,Team Kaliber,,,,Team Kaliber,NOTHOST,Loony,37,31,9,2,,
1,1,HP,Solar,Prophecy,,,,,,,,,,,,
,,,,,,,,Prophecy,NOTHOST,Ricky,29,37,9,2,,
1,1,HP,Solar,Team Kaliber,203,TRUE,W,Prophecy,NOTHOST,Legal,24,37,8,1,,
1,1,HP,Solar,Prophecy,191,FALSE,L,Prophecy,NOTHOST,Parasite,32,33,10,3,,
,,,,,,,,Prophecy,NOTHOST,Fears,40,27,6,4,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,2,SnD,Recovery,Team Kaliber,4,10.51,,Team Kaliber,NOTHOST,Sharp,8,9,0,0,1,1
,,,,,,,,Team Kaliber,NOTHOST,Goonjar,6,9,0,0,1,3
,,,,,,,,Team Kaliber,NOTHOST,Theory,10,7,1,0,1,1
1,2,SnD,Recovery,Prophecy,6,,,Team Kaliber,NOTHOST,Loony,4,9,1,1,0,3
,,,,,,,,,,,,,,,,
,,,,,,,,Prophecy,HOST,Ricky,7,9,0,0,1,2
1,2,SnD,Recovery,Team Kaliber,4,FALSE,L,Prophecy,NOTHOST,Legal,7,7,0,0,2,1
1,2,SnD,Recovery,Prophecy,6,TRUE,W,Prophecy,NOTHOST,Parasite,13,7,3,1,2,2
,,,,,,,,Prophecy,NOTHOST,Fears,7,5,0,0,2,0
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,3,Uplink,Detroit,Team Kaliber,7,10,,Team Kaliber,NOTHOST,Sharp,25,23,1,,,
,,,,,,,,Team Kaliber,NOTHOST,Goonjar,20,24,2,,,
,,,,,,,,Team Kaliber,HOST,Theory,21,22,4,,,
1,3,Uplink,Detroit,Prophecy,9,,,Team Kaliber,NOTHOST,Loony,33,22,0,,,
,,,,,,,,,,,,,,,,
,,,,,,,,Prophecy,NOTHOST,Ricky,31,24,2,,,
1,3,Uplink,Detroit,Team Kaliber,7,TRUE,L,Prophecy,NOTHOST,Legal,19,28,1,,,
1,3,Uplink,Detroit,Prophecy,9,FALSE,W,Prophecy,NOTHOST,Parasite,23,25,4,,,
,,,,,,,,Prophecy,NOTHOST,Fears,18,25,2,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,4,CTF,Biolab,Team Kaliber,4,11.5,,Team Kaliber,NOTHOST,Sharp,22,22,2,1,0,
1,4,CTF,Biolab,Prophecy,5,,,Team Kaliber,NOTHOST,Goonjar,39,20,2,4,5,
,,,,,,,,Team Kaliber,NOTHOST,Theory,30,25,0,2,3,
1,4,CTF,Biolab,Team Kaliber,,,,Team Kaliber,NOTHOST,Loony,31,25,0,2,3,
1,4,CTF,Biolab,Prophecy,,,,,,,,,,,,
,,,,,,,,Prophecy,HOST,Ricky,23,34,0,6,7,
1,4,CTF,Biolab,Team Kaliber,4,TRUE,L,Prophecy,NOTHOST,Legal,20,26,1,2,2,
1,4,CTF,Biolab,Prophecy,5,FALSE,W,Prophecy,NOTHOST,Parasite,26,26,2,5,4,
,,,,,,,,Prophecy,NOTHOST,Fears,23,26,2,3,1,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
0,0,0,0,0,0,0,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
1,1,HP,Solar,Denial,221,10,On Stream,Denial,NOTHOST,Saints,46,29,12,3,,
1,1,HP,Solar,eLevate,175,,,Denial,HOST,Replays,22,31,5,6,,
,,,,,,,,Denial,NOTHOST,ZooMa,28,34,9,2,,
1,1,HP,Solar,Denial,,,,Denial,NOTHOST,Attach,30,31,9,5,,
1,1,HP,Solar,eLevate,,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,23,31,8,3,,
1,1,HP,Solar,Denial,221,TRUE,W,eLevate,NOTHOST,Mirx,39,30,2,2,,
1,1,HP,Solar,eLevate,175,FALSE,L,eLevate,NOTHOST,Spacely,36,33,14,3,,
,,,,,,,,eLevate,NOTHOST,Studyy,25,34,9,2,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,2,SnD,Biolab,Denial,6,10.51,,Denial,NOTHOST,Saints,8,6,0,0,1,1
,,,,,,,,Denial,NOTHOST,Replays,8,7,2,0,1,1
,,,,,,,,Denial,NOTHOST,ZooMa,13,6,1,1,2,3
1,2,SnD,Biolab,eLevate,4,,,Denial,NOTHOST,Attach,4,8,1,0,1,0
,,,,,,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,4,9,0,0,0,0
1,2,SnD,Biolab,Denial,6,TRUE,W,eLevate,NOTHOST,Mirx,5,10,0,0,2,0
1,2,SnD,Biolab,eLevate,4,FALSE,L,eLevate,HOST,Spacely,12,8,1,0,3,2
,,,,,,,,eLevate,NOTHOST,Studyy,6,6,1,2,0,6
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,3,CTF,Retreat,Denial,2,10,,Denial,NOTHOST,Saints,21,26,0,0,0,
,,,,,,,,Denial,NOTHOST,Replays,21,23,1,2,4,
,,,,,,,,Denial,NOTHOST,ZooMa,24,26,0,0,0,
1,3,CTF,Retreat,eLevate,3,,,Denial,NOTHOST,Attach,19,19,1,0,2,
,,,,,,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,28,19,1,1,1,
1,3,CTF,Retreat,Denial,2,FALSE,L,eLevate,NOTHOST,Mirx,25,22,0,4,3,
1,3,CTF,Retreat,eLevate,3,TRUE,W,eLevate,HOST,Spacely,22,25,1,2,3,
,,,,,,,,eLevate,NOTHOST,Studyy,18,19,1,0,1,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
1,4,Uplink,Comeback,Denial,10,10,,Denial,NOTHOST,Saints,25,26,5,,,
1,4,Uplink,Comeback,eLevate,9,,,Denial,HOST,Replays,27,23,4,,,
,,,,,,,,Denial,NOTHOST,ZooMa,26,30,0,,,
1,4,Uplink,Comeback,Denial,,,,Denial,NOTHOST,Attach,27,26,1,,,
1,4,Uplink,Comeback,eLevate,,,,,,,,,,,,
,,,,,,,,eLevate,NOTHOST,Killa,30,27,2,,,
1,4,Uplink,Comeback,Denial,10,TRUE,W,eLevate,NOTHOST,Mirx,34,22,0,,,
1,4,Uplink,Comeback,eLevate,9,FALSE,L,eLevate,NOTHOST,Spacely,24,29,4,,,
,,,,,,,,eLevate,NOTHOST,Studyy,16,28,3,,,
,,,,,,,,,,,,,,,,
,,,,,,,On Stream,,,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
,,,,,,,,0,NOTHOST,,,,,,,
0,0,0,0,,,,,0,NOTHOST,,,,,,,
